submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,item,key_pressed,languages,number_of_items,picture,startDate,startTime,timeSpent,trial_number,trial_type
3221,2064,23,loved it!,conjunction,incorrect,right,1630351317772,target,256,female,202,s,German,30,images/main/conjunction/30/target/C_30_T_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,38,main
3221,895,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,201,l,German,30,images/main/conjunction/30/target/C_30_T_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,39,main
3221,1619,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,197,s,German,15,images/main/conjunction/15/no_target/C_15_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,40,main
3221,2326,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,209,s,German,30,images/main/conjunction/30/no_target/C_30_NT_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,41,main
3221,1392,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,205,l,German,30,images/main/conjunction/30/target/C_30_T_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,42,main
3221,868,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,156,l,German,1,images/main/conjunction/1/target/C_1_T_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,43,main
3221,747,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,160,l,German,1,images/main/conjunction/1/target/C_1_T_8.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,44,main
3221,1128,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,167,s,German,1,images/main/conjunction/1/no_target/C_1_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,45,main
3221,1256,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,169,l,German,5,images/main/conjunction/5/target/C_5_T_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,46,main
3221,1308,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,180,s,German,5,images/main/conjunction/5/no_target/C_5_NT_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,47,main
3221,1989,23,loved it!,conjunction,incorrect,right,1630351317772,no target,256,female,163,l,German,1,images/main/conjunction/1/no_target/C_1_NT_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,48,main
3221,2669,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,213,s,German,30,images/main/conjunction/30/no_target/C_30_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,49,main
3221,1112,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,190,l,German,15,images/main/conjunction/15/target/C_15_T_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,50,main
3221,1309,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,183,s,German,5,images/main/conjunction/5/no_target/C_5_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,51,main
3221,1107,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,158,l,German,1,images/main/conjunction/1/target/C_1_T_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,52,main
3221,1254,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,175,l,German,5,images/main/conjunction/5/target/C_5_T_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,53,main
3221,1398,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,199,s,German,15,images/main/conjunction/15/no_target/C_15_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,54,main
3221,1251,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,198,s,German,15,images/main/conjunction/15/no_target/C_15_NT_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,55,main
3221,1516,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,194,s,German,15,images/main/conjunction/15/no_target/C_15_NT_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,56,main
3221,1268,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,181,s,German,5,images/main/conjunction/5/no_target/C_5_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,57,main
3221,993,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,155,l,German,1,images/main/conjunction/1/target/C_1_T_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,58,main
3221,1259,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,172,l,German,5,images/main/conjunction/5/target/C_5_T_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,59,main
3221,1307,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,185,l,German,15,images/main/conjunction/15/target/C_15_T_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,60,main
3221,1115,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,178,s,German,5,images/main/conjunction/5/no_target/C_5_NT_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,61,main
3221,956,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,187,l,German,15,images/main/conjunction/15/target/C_15_T_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,62,main
3221,3800,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,204,l,German,30,images/main/conjunction/30/target/C_30_T_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,63,main
3221,1755,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,165,s,German,1,images/main/conjunction/1/no_target/C_1_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,64,main
3221,1945,23,loved it!,shape,correct,right,1630351317772,no target,256,female,39,s,German,1,images/main/feature/1/no_target/F_C_1_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,1,main
3221,1245,23,loved it!,shape,correct,right,1630351317772,no target,256,female,72,s,German,15,images/main/feature/15/no_target/F_C_15_NT_8.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,2,main
3221,910,23,loved it!,color,correct,right,1630351317772,target,256,female,61,l,German,15,images/main/feature/15/target/F_C_15_T_5_Xblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,3,main
3221,853,23,loved it!,shape,correct,right,1630351317772,no target,256,female,53,s,German,5,images/main/feature/5/no_target/F_C_5_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,4,main
3221,907,23,loved it!,shape,correct,right,1630351317772,no target,256,female,69,s,German,15,images/main/feature/15/no_target/F_C_15_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,5,main
3221,902,23,loved it!,color,correct,right,1630351317772,no target,256,female,66,s,German,15,images/main/feature/15/no_target/F_C_15_NT_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,6,main
3221,1374,23,loved it!,shape,correct,right,1630351317772,target,256,female,64,l,German,15,images/main/feature/15/target/F_C_15_T_8_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,7,main
3221,990,23,loved it!,shape,correct,right,1630351317772,target,256,female,79,l,German,30,images/main/feature/30/target/F_C_30_T_7_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,8,main
3221,1155,23,loved it!,color,correct,right,1630351317772,no target,256,female,51,s,German,5,images/main/feature/5/no_target/F_C_5_NT_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,9,main
3221,805,23,loved it!,color,correct,right,1630351317772,target,256,female,30,l,German,1,images/main/feature/1/target/F_C_1_T_6_XBlue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,10,main
3221,1051,23,loved it!,shape,correct,right,1630351317772,no target,256,female,87,s,German,30,images/main/feature/30/no_target/F_C_30_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,11,main
3221,1028,23,loved it!,color,incorrect,right,1630351317772,target,256,female,25,s,German,1,images/main/feature/1/target/F_C_1_T_1_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,12,main
3221,976,23,loved it!,shape,correct,right,1630351317772,target,256,female,76,l,German,30,images/main/feature/30/target/F_C_30_T_4_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,13,main
3221,3796,23,loved it!,color,correct,right,1630351317772,no target,256,female,49,s,German,5,images/main/feature/5/no_target/F_C_5_NT_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,14,main
3221,1337,23,loved it!,shape,correct,right,1630351317772,target,256,female,28,l,German,1,images/main/feature/1/target/F_C_1_T_4_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,15,main
3221,1240,23,loved it!,shape,correct,right,1630351317772,target,256,female,63,l,German,15,images/main/feature/15/target/F_C_15_T_7_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,16,main
3221,2484,23,loved it!,color,correct,right,1630351317772,target,256,female,73,l,German,30,images/main/feature/30/target/F_C_30_T_1_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,17,main
3221,1944,23,loved it!,shape,correct,right,1630351317772,no target,256,female,86,s,German,30,images/main/feature/30/no_target/F_C_30_NT_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,18,main
3221,1528,23,loved it!,color,correct,right,1630351317772,no target,256,female,52,s,German,5,images/main/feature/5/no_target/F_C_5_NT_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,19,main
3221,924,23,loved it!,shape,incorrect,right,1630351317772,no target,256,female,37,l,German,1,images/main/feature/1/no_target/F_C_1_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,20,main
3221,985,23,loved it!,color,correct,right,1630351317772,target,256,female,45,l,German,5,images/main/feature/5/target/F_C_5_T_5_Xblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,21,main
3221,1091,23,loved it!,shape,correct,right,1630351317772,target,256,female,44,l,German,5,images/main/feature/5/target/F_C_5_T_4_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,22,main
3221,862,23,loved it!,shape,correct,right,1630351317772,target,256,female,27,l,German,1,images/main/feature/1/target/F_C_1_T_3_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,23,main
3221,1114,23,loved it!,shape,correct,right,1630351317772,target,256,female,75,l,German,30,images/main/feature/30/target/F_C_30_T_3_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,24,main
3221,1245,23,loved it!,color,correct,right,1630351317772,no target,256,female,36,s,German,1,images/main/feature/1/no_target/F_C_1_NT_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,25,main
3221,1474,23,loved it!,shape,correct,right,1630351317772,target,256,female,80,l,German,30,images/main/feature/30/target/F_C_30_T_8_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,26,main
3221,1270,23,loved it!,color,correct,right,1630351317772,target,256,female,42,l,German,5,images/main/feature/5/target/F_C_5_T_2_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,27,main
3221,1059,23,loved it!,color,correct,right,1630351317772,target,256,female,77,l,German,30,images/main/feature/30/target/F_C_30_T_5_Xblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,28,main
3221,1548,23,loved it!,shape,correct,right,1630351317772,no target,256,female,88,s,German,30,images/main/feature/30/no_target/F_C_30_NT_8.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,29,main
3221,2539,23,loved it!,shape,correct,right,1630351317772,no target,256,female,40,s,German,1,images/main/feature/1/no_target/F_C_1_NT_8.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,30,main
3221,652,23,loved it!,color,correct,right,1630351317772,no target,256,female,84,s,German,30,images/main/feature/30/no_target/F_C_30_NT_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,31,main
3221,820,23,loved it!,color,correct,right,1630351317772,target,256,female,62,l,German,15,images/main/feature/15/target/F_C_15_T_6_Xblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,32,main
3221,1549,23,loved it!,color,incorrect,right,1630351317772,no target,256,female,34,l,German,1,images/main/feature/1/no_target/F_C_1_NT_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,33,main
3221,1321,23,loved it!,color,correct,right,1630351317772,no target,256,female,35,s,German,1,images/main/feature/1/no_target/F_C_1_NT_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,34,main
3221,1171,23,loved it!,color,correct,right,1630351317772,no target,256,female,50,s,German,5,images/main/feature/5/no_target/F_C_5_NT_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,35,main
3221,1434,23,loved it!,color,correct,right,1630351317772,no target,256,female,65,s,German,15,images/main/feature/15/no_target/F_C_15_NT_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,36,main
3221,1195,23,loved it!,color,correct,right,1630351317772,target,256,female,41,l,German,5,images/main/feature/5/target/F_C_5_T_1_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,37,main
3221,1404,23,loved it!,color,correct,right,1630351317772,no target,256,female,83,s,German,30,images/main/feature/30/no_target/F_C_30_NT_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,38,main
3221,1049,23,loved it!,shape,correct,right,1630351317772,target,256,female,48,l,German,5,images/main/feature/5/target/F_C_5_T_8_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,39,main
3221,999,23,loved it!,color,correct,right,1630351317772,target,256,female,58,l,German,15,images/main/feature/15/target/F_C_15_T_2_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,40,main
3221,1648,23,loved it!,color,correct,right,1630351317772,no target,256,female,68,s,German,15,images/main/feature/15/no_target/F_C_15_NT_4.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,41,main
3221,1107,23,loved it!,shape,correct,right,1630351317772,target,256,female,59,l,German,15,images/main/feature/15/target/F_C_15_T_3_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,42,main
3221,2790,23,loved it!,color,correct,right,1630351317772,no target,256,female,82,s,German,30,images/main/feature/30/no_target/F_C_30_NT_2.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,43,main
3221,1133,23,loved it!,color,correct,right,1630351317772,target,256,female,29,l,German,1,images/main/feature/1/target/F_C_1_T_5_XBlue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,44,main
3221,1805,23,loved it!,shape,correct,right,1630351317772,no target,256,female,54,s,German,5,images/main/feature/5/no_target/F_C_5_NT_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,45,main
3221,1353,23,loved it!,shape,correct,right,1630351317772,target,256,female,60,l,German,15,images/main/feature/15/target/F_C_15_T_4_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,46,main
3221,1174,23,loved it!,shape,correct,right,1630351317772,no target,256,female,55,s,German,5,images/main/feature/5/no_target/F_C_5_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,47,main
3221,1091,23,loved it!,color,correct,right,1630351317772,target,256,female,46,l,German,5,images/main/feature/5/target/F_C_5_T_6_Xblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,48,main
3221,1101,23,loved it!,color,correct,right,1630351317772,target,256,female,26,l,German,1,images/main/feature/1/target/F_C_1_T_2_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,49,main
3221,1749,23,loved it!,shape,correct,right,1630351317772,target,256,female,32,l,German,1,images/main/feature/1/target/F_C_1_T_8_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,50,main
3221,942,23,loved it!,color,correct,right,1630351317772,target,256,female,78,l,German,30,images/main/feature/30/target/F_C_30_T_6_Xblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,51,main
3221,1440,23,loved it!,shape,correct,right,1630351317772,no target,256,female,85,s,German,30,images/main/feature/30/no_target/F_C_30_NT_5.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,52,main
3221,1403,23,loved it!,color,correct,right,1630351317772,target,256,female,57,l,German,15,images/main/feature/15/target/F_C_15_T_1_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,53,main
3221,2675,23,loved it!,shape,correct,right,1630351317772,target,256,female,43,l,German,5,images/main/feature/5/target/F_C_5_T_3_Sbrown.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,54,main
3221,1285,23,loved it!,color,correct,right,1630351317772,no target,256,female,33,s,German,1,images/main/feature/1/no_target/F_C_1_NT_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,55,main
3221,1103,23,loved it!,color,correct,right,1630351317772,no target,256,female,67,s,German,15,images/main/feature/15/no_target/F_C_15_NT_3.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,56,main
3221,1088,23,loved it!,shape,correct,right,1630351317772,no target,256,female,56,s,German,5,images/main/feature/5/no_target/F_C_5_NT_8.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,57,main
3221,1151,23,loved it!,shape,correct,right,1630351317772,target,256,female,31,l,German,1,images/main/feature/1/target/F_C_1_T_7_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,58,main
3221,1684,23,loved it!,color,correct,right,1630351317772,target,256,female,74,l,German,30,images/main/feature/30/target/F_C_30_T_2_Tblue.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,59,main
3221,1450,23,loved it!,shape,correct,right,1630351317772,no target,256,female,38,s,German,1,images/main/feature/1/no_target/F_C_1_NT_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,60,main
3221,1097,23,loved it!,shape,correct,right,1630351317772,no target,256,female,70,s,German,15,images/main/feature/15/no_target/F_C_15_NT_6.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,61,main
3221,1234,23,loved it!,shape,correct,right,1630351317772,no target,256,female,71,s,German,15,images/main/feature/15/no_target/F_C_15_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,62,main
3221,1041,23,loved it!,shape,correct,right,1630351317772,target,256,female,47,l,German,5,images/main/feature/5/target/F_C_5_T_7_Sgreen.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,63,main
3221,1278,23,loved it!,color,correct,right,1630351317772,no target,256,female,81,s,German,30,images/main/feature/30/no_target/F_C_30_NT_1.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,64,main
3221,1219,23,loved it!,conjunction,correct,right,1630351317772,no target,256,female,183,s,German,5,images/main/conjunction/5/no_target/C_5_NT_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,1,main
3221,724,23,loved it!,conjunction,correct,right,1630351317772,target,256,female,159,l,German,1,images/main/conjunction/1/target/C_1_T_7.jpg,Mon Aug 30 2021 18:43:06 GMT+0100 (BST),1630345386664,98.8518,2,main
