submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,item,key_pressed,languages,number_of_items,picture,startDate,startTime,timeSpent,trial_number,trial_type
2614,781,20,,shape,correct,right,1629123377967,no target,256,female,53,s,German,5,images/main/feature/5/no_target/F_C_5_NT_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,38,main
2614,798,20,,shape,incorrect,right,1629123377967,target,256,female,48,s,German,5,images/main/feature/5/target/F_C_5_T_8_Sgreen.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,39,main
2614,761,20,,shape,correct,right,1629123377967,target,256,female,47,l,German,5,images/main/feature/5/target/F_C_5_T_7_Sgreen.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,40,main
2614,829,20,,shape,correct,right,1629123377967,no target,256,female,38,s,German,1,images/main/feature/1/no_target/F_C_1_NT_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,41,main
2614,846,20,,shape,correct,right,1629123377967,target,256,female,79,l,German,30,images/main/feature/30/target/F_C_30_T_7_Sgreen.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,42,main
2614,770,20,,shape,correct,right,1629123377967,target,256,female,59,l,German,15,images/main/feature/15/target/F_C_15_T_3_Sbrown.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,43,main
2614,1100,20,,shape,correct,right,1629123377967,no target,256,female,87,s,German,30,images/main/feature/30/no_target/F_C_30_NT_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,44,main
2614,852,20,,color,correct,right,1629123377967,target,256,female,41,l,German,5,images/main/feature/5/target/F_C_5_T_1_Tblue.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,45,main
2614,994,20,,shape,correct,right,1629123377967,target,256,female,80,l,German,30,images/main/feature/30/target/F_C_30_T_8_Sgreen.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,46,main
2614,642,20,,shape,incorrect,right,1629123377967,target,256,female,28,s,German,1,images/main/feature/1/target/F_C_1_T_4_Sbrown.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,47,main
2614,1150,20,,shape,correct,right,1629123377967,no target,256,female,72,s,German,15,images/main/feature/15/no_target/F_C_15_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,48,main
2614,1117,20,,shape,correct,right,1629123377967,no target,256,female,69,s,German,15,images/main/feature/15/no_target/F_C_15_NT_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,49,main
2614,978,20,,color,correct,right,1629123377967,target,256,female,77,l,German,30,images/main/feature/30/target/F_C_30_T_5_Xblue.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,50,main
2614,1183,20,,color,correct,right,1629123377967,no target,256,female,52,s,German,5,images/main/feature/5/no_target/F_C_5_NT_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,51,main
2614,758,20,,shape,incorrect,right,1629123377967,target,256,female,64,s,German,15,images/main/feature/15/target/F_C_15_T_8_Sgreen.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,52,main
2614,1537,20,,shape,correct,right,1629123377967,no target,256,female,40,s,German,1,images/main/feature/1/no_target/F_C_1_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,53,main
2614,1493,20,,color,correct,right,1629123377967,no target,256,female,35,s,German,1,images/main/feature/1/no_target/F_C_1_NT_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,54,main
2614,874,20,,shape,correct,right,1629123377967,no target,256,female,56,s,German,5,images/main/feature/5/no_target/F_C_5_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,55,main
2614,696,20,,color,correct,right,1629123377967,no target,256,female,33,s,German,1,images/main/feature/1/no_target/F_C_1_NT_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,56,main
2614,654,20,,color,correct,right,1629123377967,target,256,female,61,l,German,15,images/main/feature/15/target/F_C_15_T_5_Xblue.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,57,main
2614,788,20,,color,correct,right,1629123377967,no target,256,female,50,s,German,5,images/main/feature/5/no_target/F_C_5_NT_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,58,main
2614,1257,20,,shape,correct,right,1629123377967,target,256,female,43,l,German,5,images/main/feature/5/target/F_C_5_T_3_Sbrown.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,59,main
2614,880,20,,color,correct,right,1629123377967,target,256,female,73,l,German,30,images/main/feature/30/target/F_C_30_T_1_Tblue.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,60,main
2614,1277,20,,shape,correct,right,1629123377967,no target,256,female,71,s,German,15,images/main/feature/15/no_target/F_C_15_NT_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,61,main
2614,641,20,,color,correct,right,1629123377967,target,256,female,46,l,German,5,images/main/feature/5/target/F_C_5_T_6_Xblue.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,62,main
2614,761,20,,color,correct,right,1629123377967,no target,256,female,65,s,German,15,images/main/feature/15/no_target/F_C_15_NT_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,63,main
2614,745,20,,color,correct,right,1629123377967,target,256,female,57,l,German,15,images/main/feature/15/target/F_C_15_T_1_Tblue.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,64,main
2614,2020,20,,conjunction,correct,right,1629123377967,no target,256,female,168,s,German,1,images/main/conjunction/1/no_target/C_1_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,1,main
2614,1259,20,,conjunction,incorrect,right,1629123377967,target,256,female,171,s,German,5,images/main/conjunction/5/target/C_5_T_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,2,main
2614,1061,20,,conjunction,correct,right,1629123377967,target,256,female,187,l,German,15,images/main/conjunction/15/target/C_15_T_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,3,main
2614,774,20,,conjunction,correct,right,1629123377967,target,256,female,172,l,German,5,images/main/conjunction/5/target/C_5_T_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,4,main
2614,785,20,,conjunction,correct,right,1629123377967,no target,256,female,165,s,German,1,images/main/conjunction/1/no_target/C_1_NT_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,5,main
2614,1561,20,,conjunction,correct,right,1629123377967,no target,256,female,199,s,German,15,images/main/conjunction/15/no_target/C_15_NT_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,6,main
2614,1413,20,,conjunction,correct,right,1629123377967,no target,256,female,198,s,German,15,images/main/conjunction/15/no_target/C_15_NT_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,7,main
2614,654,20,,conjunction,correct,right,1629123377967,target,256,female,157,l,German,1,images/main/conjunction/1/target/C_1_T_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,8,main
2614,1163,20,,conjunction,correct,right,1629123377967,target,256,female,186,l,German,15,images/main/conjunction/15/target/C_15_T_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,9,main
2614,1448,20,,conjunction,correct,right,1629123377967,no target,256,female,214,s,German,30,images/main/conjunction/30/no_target/C_30_NT_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,10,main
2614,1729,20,,conjunction,correct,right,1629123377967,target,256,female,206,l,German,30,images/main/conjunction/30/target/C_30_T_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,11,main
2614,1463,20,,conjunction,correct,right,1629123377967,target,256,female,208,l,German,30,images/main/conjunction/30/target/C_30_T_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,12,main
2614,874,20,,conjunction,correct,right,1629123377967,no target,256,female,167,s,German,1,images/main/conjunction/1/no_target/C_1_NT_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,13,main
2614,815,20,,conjunction,correct,right,1629123377967,target,256,female,170,l,German,5,images/main/conjunction/5/target/C_5_T_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,14,main
2614,1663,20,,conjunction,correct,right,1629123377967,target,256,female,203,l,German,30,images/main/conjunction/30/target/C_30_T_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,15,main
2614,1163,20,,conjunction,correct,right,1629123377967,no target,256,female,177,s,German,5,images/main/conjunction/5/no_target/C_5_NT_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,16,main
2614,1248,20,,conjunction,correct,right,1629123377967,no target,256,female,197,s,German,15,images/main/conjunction/15/no_target/C_15_NT_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,17,main
2614,1017,20,,conjunction,correct,right,1629123377967,no target,256,female,193,s,German,15,images/main/conjunction/15/no_target/C_15_NT_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,18,main
2614,1405,20,,conjunction,correct,right,1629123377967,no target,256,female,211,s,German,30,images/main/conjunction/30/no_target/C_30_NT_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,19,main
2614,955,20,,conjunction,correct,right,1629123377967,target,256,female,169,l,German,5,images/main/conjunction/5/target/C_5_T_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,20,main
2614,1151,20,,conjunction,correct,right,1629123377967,target,256,female,191,l,German,15,images/main/conjunction/15/target/C_15_T_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,21,main
2614,798,20,,conjunction,correct,right,1629123377967,target,256,female,204,l,German,30,images/main/conjunction/30/target/C_30_T_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,22,main
2614,981,20,,conjunction,correct,right,1629123377967,no target,256,female,184,s,German,5,images/main/conjunction/5/no_target/C_5_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,23,main
2614,874,20,,conjunction,correct,right,1629123377967,target,256,female,189,l,German,15,images/main/conjunction/15/target/C_15_T_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,24,main
2614,749,20,,conjunction,correct,right,1629123377967,target,256,female,190,l,German,15,images/main/conjunction/15/target/C_15_T_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,25,main
2614,1660,20,,conjunction,correct,right,1629123377967,target,256,female,205,l,German,30,images/main/conjunction/30/target/C_30_T_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,26,main
2614,1070,20,,conjunction,correct,right,1629123377967,target,256,female,207,l,German,30,images/main/conjunction/30/target/C_30_T_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,27,main
2614,1094,20,,conjunction,correct,right,1629123377967,no target,256,female,166,s,German,1,images/main/conjunction/1/no_target/C_1_NT_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,28,main
2614,1947,20,,conjunction,correct,right,1629123377967,no target,256,female,209,s,German,30,images/main/conjunction/30/no_target/C_30_NT_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,29,main
2614,1010,20,,conjunction,correct,right,1629123377967,target,256,female,176,l,German,5,images/main/conjunction/5/target/C_5_T_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,30,main
2614,1471,20,,conjunction,correct,right,1629123377967,no target,256,female,215,s,German,30,images/main/conjunction/30/no_target/C_30_NT_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,31,main
2614,1013,20,,conjunction,correct,right,1629123377967,no target,256,female,161,s,German,1,images/main/conjunction/1/no_target/C_1_NT_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,32,main
2614,822,20,,conjunction,correct,right,1629123377967,target,256,female,201,l,German,30,images/main/conjunction/30/target/C_30_T_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,33,main
2614,698,20,,conjunction,correct,right,1629123377967,no target,256,female,163,s,German,1,images/main/conjunction/1/no_target/C_1_NT_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,34,main
2614,975,20,,conjunction,correct,right,1629123377967,no target,256,female,183,s,German,5,images/main/conjunction/5/no_target/C_5_NT_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,35,main
2614,859,20,,conjunction,correct,right,1629123377967,no target,256,female,182,s,German,5,images/main/conjunction/5/no_target/C_5_NT_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,36,main
2614,806,20,,conjunction,correct,right,1629123377967,target,256,female,153,l,German,1,images/main/conjunction/1/target/C_1_T_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,37,main
2614,818,20,,conjunction,correct,right,1629123377967,target,256,female,174,l,German,5,images/main/conjunction/5/target/C_5_T_6.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,38,main
2614,784,20,,conjunction,correct,right,1629123377967,target,256,female,173,l,German,5,images/main/conjunction/5/target/C_5_T_5.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,39,main
2614,2017,20,,conjunction,correct,right,1629123377967,no target,256,female,216,s,German,30,images/main/conjunction/30/no_target/C_30_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,40,main
2614,1183,20,,conjunction,correct,right,1629123377967,no target,256,female,200,s,German,15,images/main/conjunction/15/no_target/C_15_NT_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,41,main
2614,909,20,,conjunction,correct,right,1629123377967,target,256,female,175,l,German,5,images/main/conjunction/5/target/C_5_T_7.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,42,main
2614,1696,20,,conjunction,correct,right,1629123377967,no target,256,female,210,s,German,30,images/main/conjunction/30/no_target/C_30_NT_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,43,main
2614,862,20,,conjunction,correct,right,1629123377967,no target,256,female,162,s,German,1,images/main/conjunction/1/no_target/C_1_NT_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,44,main
2614,1036,20,,conjunction,correct,right,1629123377967,no target,256,female,194,s,German,15,images/main/conjunction/15/no_target/C_15_NT_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,45,main
2614,1132,20,,conjunction,correct,right,1629123377967,no target,256,female,212,s,German,30,images/main/conjunction/30/no_target/C_30_NT_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,46,main
2614,880,20,,conjunction,correct,right,1629123377967,no target,256,female,195,s,German,15,images/main/conjunction/15/no_target/C_15_NT_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,47,main
2614,886,20,,conjunction,correct,right,1629123377967,target,256,female,154,l,German,1,images/main/conjunction/1/target/C_1_T_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,48,main
2614,751,20,,conjunction,correct,right,1629123377967,no target,256,female,164,s,German,1,images/main/conjunction/1/no_target/C_1_NT_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,49,main
2614,1158,20,,conjunction,correct,right,1629123377967,target,256,female,185,l,German,15,images/main/conjunction/15/target/C_15_T_1.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,50,main
2614,921,20,,conjunction,correct,right,1629123377967,target,256,female,160,l,German,1,images/main/conjunction/1/target/C_1_T_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,51,main
2614,904,20,,conjunction,correct,right,1629123377967,no target,256,female,178,s,German,5,images/main/conjunction/5/no_target/C_5_NT_2.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,52,main
2614,974,20,,conjunction,correct,right,1629123377967,no target,256,female,180,s,German,5,images/main/conjunction/5/no_target/C_5_NT_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,53,main
2614,710,20,,conjunction,correct,right,1629123377967,target,256,female,156,l,German,1,images/main/conjunction/1/target/C_1_T_4.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,54,main
2614,1079,20,,conjunction,correct,right,1629123377967,target,256,female,192,l,German,15,images/main/conjunction/15/target/C_15_T_8.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,55,main
2614,679,20,,conjunction,correct,right,1629123377967,target,256,female,155,l,German,1,images/main/conjunction/1/target/C_1_T_3.jpg,Mon Aug 16 2021 15:48:34 GMT+0200 (Mitteleuropäische Sommerzeit),1629121714554,27.72355,56,main
